"","species","size","rep","model","auc","RMSEWeighted","TjursR2","PC1_rankCor","PC3_rankCor","Rhat","pr_integral","varPC2Response","pos"
"14761","narrow_ext","8","rep62","ESM_simple",0.77392578125,0.958929193088155,0.0184066520117857,-0.871287128712871,0.979249924992499,NA,0.676722013709345,0.00209463168706816,2.92
"15001","narrow_ext","8","rep63","ESM_simple",0.829345703125,0.95385978145827,0.0263682890173942,-0.871287128712871,0.979249924992499,NA,0.821847118130686,0.000467930877332256,2.92
"15241","narrow_ext","8","rep64","ESM_simple",0.757080078125,0.962295682066632,0.0151845599845087,-0.871287128712871,0.979249924992499,NA,0.716416242375826,0.00156064579877726,2.92
"15481","narrow_ext","8","rep65","ESM_simple",0.800048828125,0.961915719989048,0.0177262803453616,-0.871287128712871,0.979249924992499,NA,0.783542355299438,0.00235114913858975,2.92
"15721","narrow_ext","8","rep66","ESM_simple",0.7275390625,0.965152402371577,0.0104837139384515,-0.871287128712871,0.979249924992499,NA,0.693152362485939,0.00126049810778147,2.92
"15961","narrow_ext","8","rep67","ESM_simple",0.736572265625,0.965324450723414,0.012542249472003,-0.871287128712871,0.979249924992499,NA,0.65936296417856,0.000609932141307901,2.92
"1620","narrow_ext","8","rep68","ESM_simple",0.776123046875,0.957367468870635,0.020665068843913,-0.871287128712871,0.979249924992499,NA,0.719226673733818,0.00112834891828676,2.92
"1644","narrow_ext","8","rep69","ESM_simple",0.75,0.967178719527027,0.013176598004591,-0.871287128712871,0.979249924992499,NA,0.655317695259857,0.00329594807411946,2.92
"1668","narrow_ext","8","rep70","ESM_simple",0.786865234375,0.954051882554188,0.0211779082302997,-0.871287128712871,0.979249924992499,NA,0.692231179632816,0.000281697645706063,2.92
"1692","narrow_ext","8","rep71","ESM_simple",0.7041015625,0.963084087694321,0.0129875036211448,-0.871287128712871,0.979249924992499,NA,0.624398890728208,0.00231268629883319,2.92
"1716","narrow_ext","8","rep72","ESM_simple",0.779296875,0.963913119560212,0.0145273196058915,-0.871287128712871,0.979249924992499,NA,0.686569288351979,0.00475129368049162,2.92
"1740","narrow_ext","8","rep73","ESM_simple",0.75537109375,0.963703961523758,0.014347408608544,-0.871287128712871,0.979249924992499,NA,0.683632946561334,0.00243197885989882,2.92
"1764","narrow_ext","8","rep74","ESM_simple",0.743408203125,0.964285330263767,0.0148015373273285,-0.871287128712871,0.979249924992499,NA,0.677125451405734,0.000797557489242437,2.92
"1788","narrow_ext","8","rep75","ESM_simple",0.779541015625,0.958551819054296,0.0198240541339374,-0.871287128712871,0.979249924992499,NA,0.725055936745577,0.00239745166607639,2.92
"1812","narrow_ext","8","rep76","ESM_simple",0.768310546875,0.964996951790062,0.0139575593217207,-0.871287128712871,0.979249924992499,NA,0.676354280202302,0.00224530300434258,2.92
"1836","narrow_ext","8","rep77","ESM_simple",0.727783203125,0.95691356870565,0.0194630337365055,-0.871287128712871,0.979249924992499,NA,0.704234082075993,0.00174565730406539,2.92
"1860","narrow_ext","8","rep78","ESM_simple",0.752685546875,0.966358903286195,0.0123867179057998,-0.871287128712871,0.979249924992499,NA,0.657987583602857,0.000240616060012992,2.92
"1884","narrow_ext","8","rep79","ESM_simple",0.744873046875,0.961150703935044,0.0149956573187745,-0.871287128712871,0.979249924992499,NA,0.734431456815082,0.00237630462047599,2.92
"1908","narrow_ext","8","rep80","ESM_simple",0.742919921875,0.963292455645721,0.013152244551928,-0.871287128712871,0.979249924992499,NA,0.657962649921647,0.0023828325004018,2.92
"1932","narrow_ext","8","rep81","ESM_simple",0.75390625,0.964895271812416,0.0127204040846438,-0.871287128712871,0.979249924992499,NA,0.678439988224919,0.000297969518014082,2.92
"1956","narrow_ext","8","rep82","ESM_simple",0.73583984375,0.964878817626903,0.0129597576901619,-0.871287128712871,0.979249924992499,NA,0.630925254255223,0.0011481443125726,2.92
"1980","narrow_ext","8","rep83","ESM_simple",0.75341796875,0.96218970026959,0.0168412545962552,-0.871287128712871,0.979249924992499,NA,0.714247042673214,0.00212389911204321,2.92
"2004","narrow_ext","8","rep84","ESM_simple",0.633056640625,0.966792369611532,0.00596560522144875,-0.871287128712871,0.979249924992499,NA,0.54224856842843,0.0055758861299163,2.92
"2028","narrow_ext","8","rep85","ESM_simple",0.660888671875,0.967050194667756,0.0043873701953858,-0.871287128712871,0.979249924992499,NA,0.573831772459284,0.00221457746852715,2.92
"2052","narrow_ext","8","rep86","ESM_simple",0.785888671875,0.966173243045118,0.011737978781703,-0.871287128712871,0.979249924992499,NA,0.670803553135858,0.00112021632846265,2.92
"2076","narrow_ext","8","rep87","ESM_simple",0.740234375,0.964909919535416,0.0143178253493139,-0.871287128712871,0.979249924992499,NA,0.695328619011946,0.000268267615456347,2.92
"2100","narrow_ext","8","rep88","ESM_simple",0.778076171875,0.959875428553827,0.0180679863492588,-0.871287128712871,0.979249924992499,NA,0.708781665373669,0.00340524610652503,2.92
"2124","narrow_ext","8","rep89","ESM_simple",0.687744140625,0.963411642980886,0.0111958344489924,-0.871287128712871,0.979249924992499,NA,0.610099633955416,0.00148463721472466,2.92
"2148","narrow_ext","8","rep90","ESM_simple",0.762451171875,0.959773256301597,0.0155773711952844,-0.871287128712871,0.979249924992499,NA,0.651634190318168,0.0026061209058655,2.92
"2172","narrow_ext","8","rep91","ESM_simple",0.77294921875,0.962148518647985,0.018932168691901,-0.871287128712871,0.979249924992499,NA,0.710928810877469,0.000367400390604477,2.92
"2196","narrow_ext","8","rep92","ESM_simple",0.844970703125,0.960088311674402,0.0211874575476806,-0.871287128712871,0.979249924992499,NA,0.808089764163108,0.00431715578386696,2.92
"2220","narrow_ext","8","rep93","ESM_simple",0.72119140625,0.965755419341389,0.0127039402537432,-0.871287128712871,0.979249924992499,NA,0.64447036528273,0.000248848270898658,2.92
"2244","narrow_ext","8","rep94","ESM_simple",0.721923828125,0.966599002587363,0.0118699065665978,-0.871287128712871,0.979249924992499,NA,0.638135354583312,0.000778198915596292,2.92
"2268","narrow_ext","8","rep95","ESM_simple",0.68017578125,0.963664763148336,0.0124170288411558,-0.871287128712871,0.979249924992499,NA,0.648105244726486,0.00319503621279199,2.92
"2292","narrow_ext","8","rep96","ESM_simple",0.8251953125,0.949464402356185,0.0337611017680432,-0.871287128712871,0.979249924992499,NA,0.79695538250442,0.000144506328815332,2.92
"2316","narrow_ext","8","rep97","ESM_simple",0.671875,0.962362336961726,0.00963383452466153,-0.871287128712871,0.979249924992499,NA,0.5965354987867,0.000457163616715543,2.92
"2340","narrow_ext","8","rep98","ESM_simple",0.710693359375,0.968658954070021,0.00774502002694907,-0.871287128712871,0.979249924992499,NA,0.600712265925394,0.00298209368422718,2.92
"2364","narrow_ext","8","rep99","ESM_simple",0.745849609375,0.962677196231074,0.0146976314844224,-0.871287128712871,0.979249924992499,NA,0.686478726102556,0.00489305130466443,2.92
"2388","narrow_ext","8","rep100","ESM_simple",0.74560546875,0.961722253770597,0.0147338861292424,-0.871287128712871,0.979249924992499,NA,0.68347756082094,0.000484146475042663,2.92
"16100","narrow_ext","16","rep1","ESM_simple",0.7734375,0.92847607300446,0.033335760897466,-0.871287128712871,0.979249924992499,NA,0.767939674807042,0.00447577395098366,3.92
"4010","narrow_ext","16","rep2","ESM_simple",0.818115234375,0.924376859658186,0.0375067991377367,-0.871287128712871,0.979249924992499,NA,0.727742319925369,0.00383297105810026,3.92
"6410","narrow_ext","16","rep3","ESM_simple",0.7685546875,0.926763745992295,0.0269797063866583,-0.871287128712871,0.979249924992499,NA,0.672532026038129,0.00133188954201188,3.92
"8810","narrow_ext","16","rep4","ESM_simple",0.75537109375,0.926715132425294,0.0282695212555845,-0.871287128712871,0.979249924992499,NA,0.664858928334774,0.00101906129945287,3.92
"11210","narrow_ext","16","rep5","ESM_simple",0.760498046875,0.930931856981572,0.0259729910847837,-0.871287128712871,0.979249924992499,NA,0.655620115496076,0.00416116691181619,3.92
"13610","narrow_ext","16","rep6","ESM_simple",0.728271484375,0.925260127894933,0.0287976891180815,-0.871287128712871,0.979249924992499,NA,0.651758739730719,0.00185724960296695,3.92
"16010","narrow_ext","16","rep7","ESM_simple",0.730712890625,0.925299387758843,0.0272324860016471,-0.871287128712871,0.979249924992499,NA,0.668556622515112,1.54999237071155e-05,3.92
"18410","narrow_ext","16","rep8","ESM_simple",0.757568359375,0.931016528256855,0.0300756349348858,-0.871287128712871,0.979249924992499,NA,0.708087112304656,9.39556089758744e-05,3.92
"20810","narrow_ext","16","rep9","ESM_simple",0.8046875,0.925352357707323,0.0381107901453378,-0.871287128712871,0.979249924992499,NA,0.732516311841249,0.00144681800998239,3.92
"23210","narrow_ext","16","rep10","ESM_simple",0.741943359375,0.934916607371511,0.0246579360467772,-0.871287128712871,0.979249924992499,NA,0.661361648267642,0.00592795720983856,3.92
"2561","narrow_ext","16","rep11","ESM_simple",0.81005859375,0.926382900386227,0.0327189309178412,-0.871287128712871,0.979249924992499,NA,0.772072565256778,0.00327759888507211,3.92
"2801","narrow_ext","16","rep12","ESM_simple",0.785400390625,0.917485974813047,0.0424160680659174,-0.871287128712871,0.979249924992499,NA,0.736607215562719,0.00251949503339142,3.92
"3041","narrow_ext","16","rep13","ESM_simple",0.8076171875,0.923358581275627,0.0373438184402003,-0.871287128712871,0.979249924992499,NA,0.748754897891468,0.00623036755261154,3.92
"3281","narrow_ext","16","rep14","ESM_simple",0.7919921875,0.923639160608356,0.0332220760208727,-0.871287128712871,0.979249924992499,NA,0.775477356770872,0.0029778152216492,3.92
"3521","narrow_ext","16","rep15","ESM_simple",0.75732421875,0.927861448908193,0.0264612844892078,-0.871287128712871,0.979249924992499,NA,0.644849300314266,5.35767401448339e-05,3.92
"3761","narrow_ext","16","rep16","ESM_simple",0.849365234375,0.925074291050195,0.0419055943866101,-0.871287128712871,0.979249924992499,NA,0.799296420006999,0.00285271400905666,3.92
"4001","narrow_ext","16","rep17","ESM_simple",0.76513671875,0.928635103885883,0.0291133111990634,-0.871287128712871,0.979249924992499,NA,0.682075345110165,0.00344212596530355,3.92
"4241","narrow_ext","16","rep18","ESM_simple",0.802001953125,0.920981910893471,0.0401876959911816,-0.871287128712871,0.979249924992499,NA,0.750679213248392,0.00369970523437938,3.92
"4481","narrow_ext","16","rep19","ESM_simple",0.7939453125,0.932601498841012,0.0297687265137194,-0.871287128712871,0.979249924992499,NA,0.762629159296573,0.00280955326673188,3.92
"4721","narrow_ext","16","rep20","ESM_simple",0.758544921875,0.91812424039732,0.037543332207808,-0.871287128712871,0.979249924992499,NA,0.697201181933871,0.000743528084354012,3.92
"4961","narrow_ext","16","rep21","ESM_simple",0.77197265625,0.918375276442156,0.0412631058705109,-0.871287128712871,0.979249924992499,NA,0.761449786976212,0.00340757522492965,3.92
"5201","narrow_ext","16","rep22","ESM_simple",0.782470703125,0.910440733891191,0.0434021914512872,-0.871287128712871,0.979249924992499,NA,0.774547644858129,0.00439056466658011,3.92
"5441","narrow_ext","16","rep23","ESM_simple",0.7822265625,0.929363568284754,0.0320151801865036,-0.871287128712871,0.979249924992499,NA,0.732814349078192,0.00423335007607403,3.92
"5681","narrow_ext","16","rep24","ESM_simple",0.817138671875,0.923834978377858,0.0415778471826173,-0.871287128712871,0.979249924992499,NA,0.799337519322894,0.00159960025504694,3.92
"5921","narrow_ext","16","rep25","ESM_simple",0.724609375,0.927789835337173,0.0260844476961211,-0.871287128712871,0.979249924992499,NA,0.648030777842131,0.00262918951117526,3.92
"6161","narrow_ext","16","rep26","ESM_simple",0.73583984375,0.926557456707092,0.0235097836692771,-0.871287128712871,0.979249924992499,NA,0.638269367520346,0.00690692066665771,3.92
"6401","narrow_ext","16","rep27","ESM_simple",0.80908203125,0.930270673052305,0.0328258060624511,-0.871287128712871,0.979249924992499,NA,0.779448834774837,0.00106124348536877,3.92
"6641","narrow_ext","16","rep28","ESM_simple",0.816650390625,0.926705563401904,0.0362323503588858,-0.871287128712871,0.979249924992499,NA,0.704575077182987,0.00183063540620722,3.92
"6881","narrow_ext","16","rep29","ESM_simple",0.750244140625,0.922534875196109,0.0309280121123983,-0.871287128712871,0.979249924992499,NA,0.657232504188783,0.00922775583355019,3.92
"7121","narrow_ext","16","rep30","ESM_simple",0.802978515625,0.920602937315396,0.038830324722274,-0.871287128712871,0.979249924992499,NA,0.753722160550286,0.000398167788837228,3.92
"7361","narrow_ext","16","rep31","ESM_simple",0.7626953125,0.92661618310226,0.0320011705145591,-0.871287128712871,0.979249924992499,NA,0.705013831812527,0.00635938863934395,3.92
"7601","narrow_ext","16","rep32","ESM_simple",0.765625,0.935380415587057,0.0281874727503233,-0.871287128712871,0.979249924992499,NA,0.738811503024241,0.00147229747650657,3.92
"7841","narrow_ext","16","rep33","ESM_simple",0.740234375,0.924515890419582,0.0269985863568131,-0.871287128712871,0.979249924992499,NA,0.651038617192671,0.00146396552346346,3.92
"8081","narrow_ext","16","rep34","ESM_simple",0.76025390625,0.925973149390734,0.0291123843231311,-0.871287128712871,0.979249924992499,NA,0.706209781097219,0.00156292628900272,3.92
"8321","narrow_ext","16","rep35","ESM_simple",0.75341796875,0.928083347679225,0.0261252795521606,-0.871287128712871,0.979249924992499,NA,0.638662157217295,0.00329618052357248,3.92
"8561","narrow_ext","16","rep36","ESM_simple",0.800048828125,0.920065598512299,0.0397714577313245,-0.871287128712871,0.979249924992499,NA,0.735332908003045,0.00222921489657489,3.92
"8801","narrow_ext","16","rep37","ESM_simple",0.681396484375,0.925054785379708,0.0256904180127968,-0.871287128712871,0.979249924992499,NA,0.613499821944117,0.00519736523632241,3.92
"9041","narrow_ext","16","rep38","ESM_simple",0.766357421875,0.922587307764751,0.0327144390349769,-0.871287128712871,0.979249924992499,NA,0.68758664304368,0.00458215128764652,3.92
"9281","narrow_ext","16","rep39","ESM_simple",0.67626953125,0.931260302796765,0.0193953877230787,-0.871287128712871,0.979249924992499,NA,0.609497857382506,0.00285337960876276,3.92
"9521","narrow_ext","16","rep40","ESM_simple",0.716064453125,0.926698143503866,0.026082213817631,-0.871287128712871,0.979249924992499,NA,0.648674471185215,0.00429599676866353,3.92
"9761","narrow_ext","16","rep41","ESM_simple",0.744140625,0.930751925766775,0.0261842514916921,-0.871287128712871,0.979249924992499,NA,0.639667501007665,0.00182336886057273,3.92
"10001","narrow_ext","16","rep42","ESM_simple",0.749755859375,0.927223312030869,0.0275628505924812,-0.871287128712871,0.979249924992499,NA,0.675304714966352,0.00144240584379764,3.92
"10241","narrow_ext","16","rep43","ESM_simple",0.7275390625,0.930988410147244,0.0254527501107373,-0.871287128712871,0.979249924992499,NA,0.608007262830529,0.0100212918441317,3.92
"10481","narrow_ext","16","rep44","ESM_simple",0.809814453125,0.927818285928227,0.0312568846484676,-0.871287128712871,0.979249924992499,NA,0.740406764906831,0.00677093671742369,3.92
"10721","narrow_ext","16","rep45","ESM_simple",0.78564453125,0.924366658831566,0.0333389721956959,-0.871287128712871,0.979249924992499,NA,0.768289329051681,0.00401905674201939,3.92
"10961","narrow_ext","16","rep46","ESM_simple",0.724609375,0.925946018554386,0.0295271209151075,-0.871287128712871,0.979249924992499,NA,0.700318513873999,0.00245971652354227,3.92
"11201","narrow_ext","16","rep47","ESM_simple",0.699462890625,0.935512240193502,0.0192366649909916,-0.871287128712871,0.979249924992499,NA,0.608600030613693,0.00932342857606997,3.92
"11441","narrow_ext","16","rep48","ESM_simple",0.811279296875,0.92583763061827,0.0339142046370464,-0.871287128712871,0.979249924992499,NA,0.730924013216401,0.00933210406800726,3.92
"11681","narrow_ext","16","rep49","ESM_simple",0.7255859375,0.927098015530003,0.030746844874141,-0.871287128712871,0.979249924992499,NA,0.658218218381477,0.000693542092749319,3.92
"11921","narrow_ext","16","rep50","ESM_simple",0.82177734375,0.920966004228283,0.0382191313886624,-0.871287128712871,0.979249924992499,NA,0.727776087822771,0.00290141094380385,3.92
"12161","narrow_ext","16","rep51","ESM_simple",0.759033203125,0.925776793763821,0.0306484261710937,-0.871287128712871,0.979249924992499,NA,0.742784414053522,0.00160866491384529,3.92
"12401","narrow_ext","16","rep52","ESM_simple",0.765380859375,0.919682690755437,0.0338740307813763,-0.871287128712871,0.979249924992499,NA,0.669715899212413,0.00069687505346272,3.92
"12641","narrow_ext","16","rep53","ESM_simple",0.795166015625,0.924095760458433,0.0351344550110834,-0.871287128712871,0.979249924992499,NA,0.707441168558794,0.0027748924160928,3.92
"12881","narrow_ext","16","rep54","ESM_simple",0.79833984375,0.927726041307009,0.0302974209329312,-0.871287128712871,0.979249924992499,NA,0.745891785606474,0.00211181995142943,3.92
"13121","narrow_ext","16","rep55","ESM_simple",0.737060546875,0.932893195724499,0.0257491367551004,-0.871287128712871,0.979249924992499,NA,0.632791153739695,0.0034006775659567,3.92
"13361","narrow_ext","16","rep56","ESM_simple",0.691162109375,0.931494148970128,0.0214203189654213,-0.871287128712871,0.979249924992499,NA,0.609771499787941,0.00428042534487203,3.92
